302.53,15.13,4.0,58.77,0.0,0.0,0.0
302.73,15.13,1.0,58.77,0.0,0.0,0.0
302.95,15.13,10.0,58.77,0.0,0.0,0.0
303.16,15.13,0.0,58.77,0.0,0.0,0.0
303.36,15.13,7.0,58.77,0.0,0.0,0.0
303.58,15.13,0.0,58.77,0.0,0.0,0.0
303.78,15.13,0.0,58.77,0.0,0.0,0.0
303.99,15.12,0.0,58.77,0.0,0.0,0.0
304.2,15.12,0.0,58.77,0.0,0.0,0.0
304.4,15.12,8.0,58.77,0.0,0.0,0.0
304.61,15.12,10.0,58.77,0.0,0.0,0.0
304.81,15.12,5.0,58.77,0.0,0.0,0.0
305.02,15.12,5.0,58.77,0.0,0.0,0.0
305.22,15.12,7.0,58.77,0.0,0.0,0.0
305.44,15.12,4.0,58.77,0.0,0.0,0.0
305.65,15.12,6.0,58.77,0.0,0.0,0.0
305.85,15.12,9.0,58.77,0.0,0.0,0.0
306.06,15.11,3.0,58.77,0.0,0.0,0.0
306.26,15.11,3.0,58.77,0.0,0.0,0.0
306.47,15.11,7.0,58.77,0.0,0.0,0.0
306.67,15.11,10.0,58.77,0.0,0.0,0.0
306.88,15.11,0.0,58.77,0.0,0.0,0.0
307.08,15.11,9.0,58.77,0.0,0.0,0.0
307.29,15.11,1.0,58.77,0.0,0.0,0.0
307.49,15.11,2.0,58.77,0.0,0.0,0.0
307.69,15.11,10.0,58.77,0.0,0.0,0.0
307.9,15.11,5.0,58.77,0.0,0.0,0.0
308.11,15.1,4.0,58.77,0.0,0.0,0.0
308.32,15.1,9.0,58.77,0.0,0.0,0.0
308.52,15.1,0.0,58.77,0.0,0.0,0.0
308.72,15.1,7.0,58.77,0.0,0.0,0.0
308.93,15.1,6.0,58.77,0.0,0.0,0.0
309.14,15.1,2.0,58.77,0.0,0.0,0.0
309.34,15.1,0.0,58.77,0.0,0.0,0.0
309.55,15.1,6.0,58.77,0.0,0.0,0.0
309.75,15.1,3.0,58.77,0.0,0.0,0.0
309.96,15.1,10.0,58.77,0.0,0.0,0.0
310.17,15.09,5.0,58.77,0.0,0.0,0.0
310.37,15.09,3.0,58.77,0.0,0.0,0.0
310.57,15.09,0.0,58.77,0.0,0.0,0.0
310.78,15.09,2.0,58.77,0.0,0.0,0.0
310.99,15.09,8.0,58.77,0.0,0.0,0.0
311.2,15.09,5.0,58.77,0.0,0.0,0.0
311.41,15.09,4.0,58.77,0.0,0.0,0.0
311.61,15.09,1.0,58.77,0.0,0.0,0.0
311.82,15.09,2.0,58.77,0.0,0.0,0.0
312.03,15.09,0.0,58.77,0.0,0.0,0.0
312.23,15.08,1.0,58.77,0.0,0.0,0.0
312.44,15.08,10.0,58.77,0.0,0.0,0.0
312.64,15.08,4.0,58.77,0.0,0.0,0.0
312.85,15.08,3.0,58.77,0.0,0.0,0.0
313.05,15.08,0.0,58.77,0.0,0.0,0.0
313.26,15.08,2.0,58.77,0.0,0.0,0.0
313.47,15.08,1.0,58.77,0.0,0.0,0.0
313.67,15.08,6.0,58.77,0.0,0.0,0.0
313.88,15.08,9.0,58.77,0.0,0.0,0.0
314.08,15.08,4.0,58.77,0.0,0.0,0.0
314.29,15.07,2.0,58.77,0.0,0.0,0.0
314.49,15.07,0.0,58.77,0.0,0.0,0.0
314.7,15.07,4.0,58.77,0.0,0.0,0.0
314.91,15.07,7.0,58.77,0.0,0.0,0.0
315.11,15.07,4.0,58.77,0.0,0.0,0.0
315.32,15.07,8.0,58.77,0.0,0.0,0.0
315.52,15.07,8.0,58.77,0.0,0.0,0.0
315.73,15.07,10.0,58.77,0.0,0.0,0.0
315.94,15.07,9.0,58.77,0.0,0.0,0.0
316.14,15.07,0.0,58.77,0.0,0.0,0.0
316.35,15.06,2.0,58.77,0.0,0.0,0.0
316.56,15.06,10.0,58.77,0.0,0.0,0.0
316.76,15.06,3.0,58.77,0.0,0.0,0.0
316.97,15.06,9.0,58.77,0.0,0.0,0.0
317.17,15.06,10.0,58.77,0.0,0.0,0.0
317.38,15.06,5.0,58.77,0.0,0.0,0.0
317.59,15.06,9.0,58.77,0.0,0.0,0.0
317.79,15.06,5.0,58.77,0.0,0.0,0.0
318.0,15.06,4.0,58.77,0.0,0.0,0.0
318.2,15.06,8.0,58.77,0.0,0.0,0.0
318.41,15.05,1.0,58.77,0.0,0.0,0.0
318.61,15.05,7.0,58.77,0.0,0.0,0.0
318.82,15.05,7.0,58.77,0.0,0.0,0.0
319.02,15.05,3.0,58.77,0.0,0.0,0.0
319.23,15.05,3.0,58.77,0.0,0.0,0.0
319.43,15.05,9.0,58.77,0.0,0.0,0.0
319.64,15.05,0.0,58.77,0.0,0.0,0.0
319.84,15.05,3.0,58.77,0.0,0.0,0.0
320.05,15.05,8.0,58.77,0.0,0.0,0.0
320.25,15.05,1.0,58.77,0.0,0.0,0.0
320.46,15.04,10.0,58.77,0.0,0.0,0.0
320.66,15.04,1.0,58.77,0.0,0.0,0.0
320.87,15.04,9.0,58.77,0.0,0.0,0.0
321.07,15.04,4.0,58.77,0.0,0.0,0.0
321.28,15.04,3.0,58.77,0.0,0.0,0.0
321.48,15.04,0.0,58.77,0.0,0.0,0.0
321.68,15.04,5.0,58.77,0.0,0.0,0.0
321.89,15.04,8.0,58.77,0.0,0.0,0.0
322.09,15.04,5.0,58.77,0.0,0.0,0.0
322.3,15.04,3.0,58.77,0.0,0.0,0.0
322.51,15.03,4.0,58.77,0.0,0.0,0.0
322.71,15.03,2.0,58.77,0.0,0.0,0.0
322.91,15.03,0.0,58.77,0.0,0.0,0.0
323.12,15.03,1.0,58.77,0.0,0.0,0.0
323.32,15.03,7.0,58.77,0.0,0.0,0.0
323.53,15.03,3.0,58.77,0.0,0.0,0.0
323.73,15.03,3.0,58.77,0.0,0.0,0.0
323.94,15.03,5.0,58.77,0.0,0.0,0.0
324.14,15.03,7.0,58.77,0.0,0.0,0.0
324.36,15.03,2.0,58.77,0.0,0.0,0.0
324.56,15.02,1.0,58.77,0.0,0.0,0.0
324.77,15.02,2.0,58.77,0.0,0.0,0.0
324.97,15.02,3.0,58.77,0.0,0.0,0.0
325.18,15.02,2.0,58.77,0.0,0.0,0.0
325.38,15.02,2.0,58.77,0.0,0.0,0.0
325.59,15.02,6.0,58.77,0.0,0.0,0.0
325.8,15.02,10.0,58.77,0.0,0.0,0.0
326.0,15.02,3.0,58.77,0.0,0.0,0.0
326.21,15.02,3.0,58.77,0.0,0.0,0.0
326.41,15.02,0.0,58.77,0.0,0.0,0.0
326.62,15.01,6.0,58.77,0.0,0.0,0.0
326.83,15.01,6.0,58.77,0.0,0.0,0.0
327.05,15.01,8.0,58.77,0.0,0.0,0.0
327.25,15.01,1.0,58.77,0.0,0.0,0.0
327.46,15.01,2.0,58.77,0.0,0.0,0.0
327.66,15.01,2.0,58.77,0.0,0.0,0.0
327.87,15.01,5.0,58.77,0.0,0.0,0.0
328.08,15.01,9.0,58.77,0.0,0.0,0.0
328.28,15.01,2.0,58.77,0.0,0.0,0.0
328.49,15.01,10.0,58.77,0.0,0.0,0.0
328.69,15.0,3.0,58.77,0.0,0.0,0.0
328.9,15.0,1.0,58.77,0.0,0.0,0.0
329.11,15.0,1.0,58.77,0.0,0.0,0.0
329.31,15.0,1.0,58.77,0.0,0.0,0.0
329.52,15.0,1.0,58.77,0.0,0.0,0.0
329.73,15.0,3.0,58.77,0.0,0.0,0.0
329.93,15.0,0.0,58.77,0.0,0.0,0.0
330.14,15.0,3.0,58.77,0.0,0.0,0.0
330.35,15.0,10.0,58.77,0.0,0.0,0.0
330.55,15.0,10.0,58.77,0.0,0.0,0.0
330.75,14.99,0.0,58.77,0.0,0.0,0.0
330.96,14.99,1.0,58.77,0.0,0.0,0.0
331.17,14.99,3.0,58.77,0.0,0.0,0.0
331.37,14.99,9.0,58.77,0.0,0.0,0.0
331.58,14.99,5.0,58.77,0.0,0.0,0.0
331.78,14.99,10.0,58.77,0.0,0.0,0.0
331.99,14.99,8.0,58.77,0.0,0.0,0.0
332.2,14.99,2.0,58.77,0.0,0.0,0.0
332.4,14.99,3.0,58.77,0.0,0.0,0.0
332.61,14.99,3.0,58.77,0.0,0.0,0.0
332.81,14.98,5.0,58.77,0.0,0.0,0.0
333.02,14.98,0.0,58.77,0.0,0.0,0.0
333.23,14.98,0.0,58.77,0.0,0.0,0.0
333.43,14.98,10.0,58.77,0.0,0.0,0.0
333.64,14.98,3.0,58.77,0.0,0.0,0.0
333.84,14.98,10.0,58.77,0.0,0.0,0.0
334.05,14.98,4.0,58.77,0.0,0.0,0.0
334.25,14.98,7.0,58.77,0.0,0.0,0.0
334.46,14.98,5.0,58.77,0.0,0.0,0.0
334.67,14.98,4.0,58.77,0.0,0.0,0.0
334.87,14.97,2.0,58.77,0.0,0.0,0.0
335.08,14.97,1.0,58.77,0.0,0.0,0.0
335.28,14.97,5.0,58.77,0.0,0.0,0.0
335.49,14.97,5.0,58.77,0.0,0.0,0.0
335.69,14.97,5.0,58.77,0.0,0.0,0.0
335.9,14.97,9.0,58.77,0.0,0.0,0.0
336.11,14.97,10.0,58.77,0.0,0.0,0.0
336.32,14.97,9.0,58.77,0.0,0.0,0.0
336.52,14.97,5.0,58.77,0.0,0.0,0.0
336.73,14.97,7.0,58.77,0.0,0.0,0.0
336.93,14.96,5.0,58.77,0.0,0.0,0.0
337.14,14.96,9.0,58.77,0.0,0.0,0.0
337.34,14.96,4.0,58.77,0.0,0.0,0.0
337.55,14.96,0.0,58.77,0.0,0.0,0.0
337.76,14.96,9.0,58.77,0.0,0.0,0.0
337.96,14.96,9.0,58.77,0.0,0.0,0.0
338.17,14.96,8.0,58.77,0.0,0.0,0.0
338.37,14.96,1.0,58.77,0.0,0.0,0.0
338.58,14.96,6.0,58.77,0.0,0.0,0.0
338.79,14.96,9.0,58.77,0.0,0.0,0.0
338.99,14.95,9.0,58.77,0.0,0.0,0.0
339.2,14.95,8.0,58.77,0.0,0.0,0.0
339.41,14.95,5.0,58.77,0.0,0.0,0.0
339.61,14.95,7.0,58.77,0.0,0.0,0.0
339.82,14.95,9.0,58.77,0.0,0.0,0.0
340.02,14.95,7.0,58.77,0.0,0.0,0.0
340.23,14.95,7.0,58.77,0.0,0.0,0.0
340.44,14.95,1.0,58.77,0.0,0.0,0.0
340.64,14.95,7.0,58.77,0.0,0.0,0.0
340.85,14.95,4.0,58.77,0.0,0.0,0.0
341.07,14.94,9.0,58.77,0.0,0.0,0.0
341.27,14.94,1.0,58.77,0.0,0.0,0.0
341.48,14.94,0.0,58.77,0.0,0.0,0.0
341.68,14.94,2.0,58.77,0.0,0.0,0.0
341.89,14.94,3.0,58.77,0.0,0.0,0.0
342.09,14.94,2.0,58.77,0.0,0.0,0.0
342.3,14.94,1.0,58.77,0.0,0.0,0.0
342.51,14.94,3.0,58.77,0.0,0.0,0.0
342.71,14.94,10.0,58.77,0.0,0.0,0.0
342.92,14.94,2.0,58.77,0.0,0.0,0.0
343.13,14.93,6.0,58.77,0.0,0.0,0.0
343.33,14.93,8.0,58.77,0.0,0.0,0.0
343.54,14.93,6.0,58.77,0.0,0.0,0.0
343.74,14.93,2.0,58.77,0.0,0.0,0.0
343.95,14.93,3.0,58.77,0.0,0.0,0.0
344.16,14.93,10.0,58.77,0.0,0.0,0.0
344.36,14.93,1.0,58.77,0.0,0.0,0.0
344.57,14.93,5.0,58.77,0.0,0.0,0.0
344.77,14.93,7.0,58.77,0.0,0.0,0.0
344.98,14.93,8.0,58.77,0.0,0.0,0.0
345.19,14.92,0.0,58.77,0.0,0.0,0.0
345.39,14.92,8.0,58.77,0.0,0.0,0.0
345.6,14.92,8.0,58.77,0.0,0.0,0.0
345.8,14.92,4.0,58.77,0.0,0.0,0.0
346.01,14.92,2.0,58.77,0.0,0.0,0.0
346.22,14.92,10.0,58.77,0.0,0.0,0.0
346.42,14.92,4.0,58.77,0.0,0.0,0.0
346.63,14.92,8.0,58.77,0.0,0.0,0.0
346.83,14.92,9.0,58.77,0.0,0.0,0.0
347.04,14.92,6.0,58.77,0.0,0.0,0.0
347.24,14.91,10.0,58.77,0.0,0.0,0.0
347.45,14.91,0.0,58.77,0.0,0.0,0.0
347.65,14.91,4.0,58.77,0.0,0.0,0.0
347.86,14.91,2.0,58.77,0.0,0.0,0.0
348.07,14.91,6.0,58.77,0.0,0.0,0.0
348.27,14.91,4.0,58.77,0.0,0.0,0.0
348.48,14.91,10.0,58.77,0.0,0.0,0.0
348.68,14.91,5.0,58.77,0.0,0.0,0.0
348.89,14.91,0.0,58.77,0.0,0.0,0.0
349.1,14.91,4.0,58.77,0.0,0.0,0.0
349.3,14.9,0.0,58.77,0.0,0.0,0.0
349.51,14.9,6.0,58.77,0.0,0.0,0.0
349.72,14.9,8.0,58.77,0.0,0.0,0.0
349.92,14.9,0.0,58.77,0.0,0.0,0.0
350.13,14.9,0.0,58.77,0.0,0.0,0.0
350.33,14.9,3.0,58.77,0.0,0.0,0.0
350.54,14.9,8.0,58.77,0.0,0.0,0.0
350.75,14.9,1.0,58.77,0.0,0.0,0.0
350.95,14.9,0.0,58.77,0.0,0.0,0.0
351.16,14.9,7.0,58.77,0.0,0.0,0.0
351.36,14.89,10.0,58.77,0.0,0.0,0.0
351.57,14.89,4.0,58.77,0.0,0.0,0.0
351.77,14.89,7.0,58.77,0.0,0.0,0.0
351.98,14.89,2.0,58.77,0.0,0.0,0.0
352.19,14.89,7.0,58.77,0.0,0.0,0.0
352.39,14.89,8.0,58.77,0.0,0.0,0.0
352.6,14.89,1.0,58.77,0.0,0.0,0.0
352.8,14.89,2.0,58.77,0.0,0.0,0.0
353.01,14.89,10.0,58.77,0.0,0.0,0.0
353.21,14.89,1.0,58.77,0.0,0.0,0.0
353.42,14.88,1.0,58.77,0.0,0.0,0.0
353.63,14.88,9.0,58.77,0.0,0.0,0.0
353.83,14.88,1.0,58.77,0.0,0.0,0.0
354.04,14.88,8.0,58.77,0.0,0.0,0.0
354.24,14.88,4.0,58.77,0.0,0.0,0.0
354.45,14.88,5.0,58.77,0.0,0.0,0.0
354.66,14.88,6.0,58.77,0.0,0.0,0.0
354.86,14.88,0.0,58.77,0.0,0.0,0.0
355.07,14.88,2.0,58.77,0.0,0.0,0.0
355.27,14.88,7.0,58.77,0.0,0.0,0.0
355.48,14.87,6.0,58.77,0.0,0.0,0.0
355.68,14.87,3.0,58.77,0.0,0.0,0.0
355.88,14.87,9.0,58.77,0.0,0.0,0.0
356.09,14.87,10.0,58.77,0.0,0.0,0.0
356.3,14.87,10.0,58.77,0.0,0.0,0.0
356.5,14.87,4.0,58.77,0.0,0.0,0.0
356.71,14.87,2.0,58.77,0.0,0.0,0.0
356.91,14.87,2.0,58.77,0.0,0.0,0.0
357.11,14.87,2.0,58.77,0.0,0.0,0.0
357.32,14.87,7.0,58.77,0.0,0.0,0.0
357.52,14.86,2.0,58.77,0.0,0.0,0.0
357.73,14.86,4.0,58.77,0.0,0.0,0.0
357.94,14.86,6.0,58.77,0.0,0.0,0.0
358.14,14.86,7.0,58.77,0.0,0.0,0.0
358.34,14.86,1.0,58.77,0.0,0.0,0.0
358.55,14.86,7.0,58.77,0.0,0.0,0.0
358.76,14.86,4.0,58.77,0.0,0.0,0.0
358.96,14.86,9.0,58.77,0.0,0.0,0.0
359.17,14.86,6.0,58.77,0.0,0.0,0.0
359.38,14.86,10.0,58.77,0.0,0.0,0.0
359.58,14.85,2.0,58.77,0.0,0.0,0.0
359.79,14.85,8.0,58.77,0.0,0.0,0.0
359.99,14.85,5.0,58.77,0.0,0.0,0.0
360.2,14.85,8.0,58.77,0.0,0.0,0.0
360.4,14.85,5.0,58.77,0.0,0.0,0.0
360.61,14.85,3.0,58.77,0.0,0.0,0.0
360.81,14.85,10.0,58.77,0.0,0.0,0.0
361.02,14.85,2.0,58.77,0.0,0.0,0.0
361.22,14.85,3.0,58.77,0.0,0.0,0.0
361.43,14.85,7.0,58.77,0.0,0.0,0.0
361.63,14.84,5.0,58.77,0.0,0.0,0.0
361.84,14.84,10.0,58.77,0.0,0.0,0.0
362.04,14.84,3.0,58.77,0.0,0.0,0.0
362.25,14.84,5.0,58.77,0.0,0.0,0.0
362.45,14.84,3.0,58.77,0.0,0.0,0.0
362.66,14.84,8.0,58.77,0.0,0.0,0.0
362.86,14.84,1.0,58.77,0.0,0.0,0.0
363.08,14.84,8.0,58.77,0.0,0.0,0.0
363.3,14.84,6.0,58.77,0.0,0.0,0.0
363.5,14.84,1.0,58.77,0.0,0.0,0.0
363.71,14.83,7.0,58.77,0.0,0.0,0.0
363.91,14.83,1.0,58.77,0.0,0.0,0.0
364.12,14.83,3.0,58.77,0.0,0.0,0.0
364.32,14.83,8.0,58.77,0.0,0.0,0.0
364.52,14.83,1.0,58.77,0.0,0.0,0.0
364.73,14.83,3.0,58.77,0.0,0.0,0.0
364.94,14.83,0.0,58.77,0.0,0.0,0.0
0.2,16.6,5.0,58.77,0.0,0.0,0.0
0.42,16.59,9.0,58.77,0.0,0.0,0.0
0.63,16.59,3.0,58.77,0.0,0.0,0.0
0.83,16.58,7.0,58.77,0.0,0.0,0.0
1.05,16.58,6.0,58.77,0.0,0.0,0.0
1.25,16.58,10.0,58.77,0.0,0.0,0.0
1.46,16.57,4.0,58.77,0.0,0.0,0.0
1.66,16.57,10.0,58.77,0.0,0.0,0.0
1.87,16.56,5.0,58.77,0.0,0.0,0.0
2.07,16.56,0.0,58.77,0.0,0.0,0.0
2.28,16.56,1.0,58.77,0.0,0.0,0.0
2.48,16.55,7.0,58.77,0.0,0.0,0.0
2.69,16.55,5.0,58.77,0.0,0.0,0.0
2.89,16.54,3.0,58.77,0.0,0.0,0.0
3.1,16.54,10.0,58.77,0.0,0.0,0.0
3.31,16.54,4.0,58.77,0.0,0.0,0.0
3.51,16.53,7.0,58.77,0.0,0.0,0.0
3.72,16.53,1.0,58.77,0.0,0.0,0.0
3.92,16.52,6.0,58.77,0.0,0.0,0.0
4.14,16.52,7.0,58.77,0.0,0.0,0.0
4.35,16.52,5.0,58.77,0.0,0.0,0.0
4.55,16.51,10.0,58.77,0.0,0.0,0.0
4.76,16.51,8.0,58.77,0.0,0.0,0.0
4.96,16.5,7.0,58.77,0.0,0.0,0.0
5.17,16.5,1.0,58.77,0.0,0.0,0.0
5.38,16.5,5.0,58.77,0.0,0.0,0.0
5.58,16.49,10.0,58.77,0.0,0.0,0.0
5.79,16.49,5.0,58.77,0.0,0.0,0.0
6.0,16.48,6.0,58.77,0.0,0.0,0.0
6.21,16.48,10.0,58.77,0.0,0.0,0.0
6.41,16.48,8.0,58.77,0.0,0.0,0.0
6.62,16.47,5.0,58.77,0.0,0.0,0.0
6.82,16.47,7.0,58.77,0.0,0.0,0.0
7.03,16.46,7.0,58.77,0.0,0.0,0.0
7.23,16.46,8.0,58.77,0.0,0.0,0.0
7.44,16.46,9.0,58.77,0.0,0.0,0.0
7.64,16.45,7.0,58.77,0.0,0.0,0.0
7.85,16.45,1.0,58.77,0.0,0.0,0.0
8.06,16.44,5.0,58.77,0.0,0.0,0.0
8.26,16.44,8.0,58.77,0.0,0.0,0.0
8.47,16.44,9.0,58.77,0.0,0.0,0.0
8.67,16.43,0.0,58.77,0.0,0.0,0.0
8.88,16.43,10.0,58.77,0.0,0.0,0.0
9.08,16.42,1.0,58.77,0.0,0.0,0.0
9.29,16.42,10.0,58.77,0.0,0.0,0.0
9.49,16.42,0.0,58.77,0.0,0.0,0.0
9.7,16.41,0.0,58.77,0.0,0.0,0.0
9.9,16.41,7.0,58.77,0.0,0.0,0.0
10.11,16.4,3.0,58.77,0.0,0.0,0.0
10.31,16.4,8.0,58.77,0.0,0.0,0.0
10.52,16.4,0.0,58.77,0.0,0.0,0.0
10.73,16.39,2.0,58.77,0.0,0.0,0.0
10.93,16.39,3.0,58.77,0.0,0.0,0.0
11.13,16.38,5.0,58.77,0.0,0.0,0.0
11.34,16.38,9.0,58.77,0.0,0.0,0.0
11.55,16.38,7.0,58.77,0.0,0.0,0.0
11.75,16.37,7.0,58.77,0.0,0.0,0.0
11.96,16.37,0.0,58.77,0.0,0.0,0.0
12.16,16.36,6.0,58.77,0.0,0.0,0.0
12.37,16.36,1.0,58.77,0.0,0.0,0.0
12.57,16.36,10.0,58.77,0.0,0.0,0.0
12.78,16.35,0.0,58.77,0.0,0.0,0.0
12.98,16.35,9.0,58.77,0.0,0.0,0.0
13.19,16.34,6.0,58.77,0.0,0.0,0.0
13.4,16.34,8.0,58.77,0.0,0.0,0.0
13.6,16.34,2.0,58.77,0.0,0.0,0.0
13.81,16.33,5.0,58.77,0.0,0.0,0.0
14.01,16.33,7.0,58.77,0.0,0.0,0.0
14.21,16.32,2.0,58.77,0.0,0.0,0.0
14.42,16.32,0.0,58.77,0.0,0.0,0.0
14.63,16.32,3.0,58.77,0.0,0.0,0.0
14.84,16.31,1.0,58.77,0.0,0.0,0.0
15.04,16.31,1.0,58.77,0.0,0.0,0.0
15.25,16.3,6.0,58.77,0.0,0.0,0.0
15.45,16.3,2.0,58.77,0.0,0.0,0.0
15.66,16.3,7.0,58.77,0.0,0.0,0.0
15.86,16.29,4.0,58.77,0.0,0.0,0.0
16.07,16.29,8.0,58.77,0.0,0.0,0.0
16.27,16.28,4.0,58.77,0.0,0.0,0.0
16.48,16.28,7.0,58.77,0.0,0.0,0.0
16.69,16.28,2.0,58.77,0.0,0.0,0.0
16.89,16.27,5.0,58.77,0.0,0.0,0.0
17.1,16.27,10.0,58.77,0.0,0.0,0.0
17.3,16.26,5.0,58.77,0.0,0.0,0.0
17.51,16.26,4.0,58.77,0.0,0.0,0.0
17.71,16.26,6.0,58.77,0.0,0.0,0.0
17.92,16.25,3.0,58.77,0.0,0.0,0.0
18.12,16.25,8.0,58.77,0.0,0.0,0.0
18.33,16.24,9.0,58.77,0.0,0.0,0.0
18.53,16.24,4.0,58.77,0.0,0.0,0.0
18.74,16.24,1.0,58.77,0.0,0.0,0.0
18.95,16.23,6.0,58.77,0.0,0.0,0.0
19.16,16.23,9.0,58.77,0.0,0.0,0.0
19.36,16.22,7.0,58.77,0.0,0.0,0.0
19.57,16.22,10.0,58.77,0.0,0.0,0.0
19.78,16.22,5.0,58.77,0.0,0.0,0.0
19.98,16.21,7.0,58.77,0.0,0.0,0.0
20.19,16.21,4.0,58.77,0.0,0.0,0.0
20.39,16.2,2.0,58.77,0.0,0.0,0.0
20.6,16.2,1.0,58.77,0.0,0.0,0.0
20.81,16.2,0.0,58.77,0.0,0.0,0.0
21.01,16.19,1.0,58.77,0.0,0.0,0.0
21.22,16.19,5.0,58.77,0.0,0.0,0.0
21.42,16.18,6.0,58.77,0.0,0.0,0.0
21.63,16.18,8.0,58.77,0.0,0.0,0.0
21.83,16.18,4.0,58.77,0.0,0.0,0.0
22.04,16.17,2.0,58.77,0.0,0.0,0.0
22.24,16.17,9.0,58.77,0.0,0.0,0.0
22.45,16.16,9.0,58.77,0.0,0.0,0.0
22.65,16.16,8.0,58.77,0.0,0.0,0.0
22.86,16.16,6.0,58.77,0.0,0.0,0.0
23.07,16.15,0.0,58.77,0.0,0.0,0.0
23.27,16.15,10.0,58.77,0.0,0.0,0.0
23.48,16.14,4.0,58.77,0.0,0.0,0.0
23.68,16.14,10.0,58.77,0.0,0.0,0.0
23.88,16.14,0.0,58.77,0.0,0.0,0.0
24.09,16.13,4.0,58.77,0.0,0.0,0.0
24.3,16.13,6.0,58.77,0.0,0.0,0.0
24.5,16.12,3.0,58.77,0.0,0.0,0.0
24.7,16.12,0.0,58.77,0.0,0.0,0.0
24.91,16.12,10.0,58.77,0.0,0.0,0.0
25.12,16.11,9.0,58.77,0.0,0.0,0.0
25.32,16.11,10.0,58.77,0.0,0.0,0.0
25.53,16.1,3.0,58.77,0.0,0.0,0.0
25.73,16.1,6.0,58.77,0.0,0.0,0.0
25.94,16.1,5.0,58.77,0.0,0.0,0.0
26.14,16.09,4.0,58.77,0.0,0.0,0.0
26.35,16.09,10.0,58.77,0.0,0.0,0.0
26.55,16.08,4.0,58.77,0.0,0.0,0.0
26.76,16.08,7.0,58.77,0.0,0.0,0.0
26.97,16.08,8.0,58.77,0.0,0.0,0.0
27.17,16.07,3.0,58.77,0.0,0.0,0.0
27.38,16.07,0.0,58.77,0.0,0.0,0.0
27.58,16.06,9.0,58.77,0.0,0.0,0.0
27.79,16.06,4.0,58.77,0.0,0.0,0.0
28.0,16.06,9.0,58.77,0.0,0.0,0.0
28.2,16.05,9.0,58.77,0.0,0.0,0.0
28.41,16.05,0.0,58.77,0.0,0.0,0.0
28.61,16.04,10.0,58.77,0.0,0.0,0.0
28.82,16.04,1.0,58.77,0.0,0.0,0.0
29.02,16.04,0.0,58.77,0.0,0.0,0.0
29.23,16.03,3.0,58.77,0.0,0.0,0.0
29.44,16.03,9.0,58.77,0.0,0.0,0.0
29.64,16.02,10.0,58.77,0.0,0.0,0.0
29.85,16.02,2.0,58.77,0.0,0.0,0.0
30.05,16.02,8.0,58.77,0.0,0.0,0.0
30.25,16.01,6.0,58.77,0.0,0.0,0.0
30.46,16.01,7.0,58.77,0.0,0.0,0.0
30.67,16.0,4.0,58.77,0.0,0.0,0.0
30.87,16.0,10.0,58.77,0.0,0.0,0.0
31.08,16.0,4.0,58.77,0.0,0.0,0.0
31.28,15.99,6.0,58.77,0.0,0.0,0.0
31.49,15.99,4.0,58.77,0.0,0.0,0.0
31.7,15.98,10.0,58.77,0.0,0.0,0.0
31.9,15.98,4.0,58.77,0.0,0.0,0.0
32.11,15.98,6.0,58.77,0.0,0.0,0.0
32.31,15.97,10.0,58.77,0.0,0.0,0.0
32.53,15.97,0.0,58.77,0.0,0.0,0.0
32.75,15.96,2.0,58.77,0.0,0.0,0.0
32.95,15.96,4.0,58.77,0.0,0.0,0.0
33.16,15.96,2.0,58.77,0.0,0.0,0.0
33.36,15.95,1.0,58.77,0.0,0.0,0.0
33.57,15.95,1.0,58.77,0.0,0.0,0.0
33.77,15.94,7.0,58.77,0.0,0.0,0.0
33.98,15.94,4.0,58.77,0.0,0.0,0.0
34.18,15.94,4.0,58.77,0.0,0.0,0.0
34.39,15.93,6.0,58.77,0.0,0.0,0.0
34.6,15.93,1.0,58.77,0.0,0.0,0.0
34.8,15.92,10.0,58.77,0.0,0.0,0.0
35.01,15.92,3.0,58.77,0.0,0.0,0.0
35.21,15.92,4.0,58.77,0.0,0.0,0.0
35.42,15.91,2.0,58.77,0.0,0.0,0.0
35.62,15.91,1.0,58.77,0.0,0.0,0.0
35.83,15.9,2.0,58.77,0.0,0.0,0.0
36.03,15.9,1.0,58.77,0.0,0.0,0.0
36.24,15.9,9.0,58.77,0.0,0.0,0.0
36.44,15.89,9.0,58.77,0.0,0.0,0.0
36.65,15.89,5.0,58.77,0.0,0.0,0.0
36.85,15.88,6.0,58.77,0.0,0.0,0.0
37.06,15.88,2.0,58.77,0.0,0.0,0.0
37.27,15.88,9.0,58.77,0.0,0.0,0.0
37.48,15.87,2.0,58.77,0.0,0.0,0.0
37.68,15.87,8.0,58.77,0.0,0.0,0.0
37.89,15.86,3.0,58.77,0.0,0.0,0.0
38.1,15.86,7.0,58.77,0.0,0.0,0.0
38.3,15.86,9.0,58.77,0.0,0.0,0.0
38.5,15.85,7.0,58.77,0.0,0.0,0.0
38.71,15.85,2.0,58.77,0.0,0.0,0.0
38.92,15.84,5.0,58.77,0.0,0.0,0.0
39.12,15.84,0.0,58.77,0.0,0.0,0.0
39.33,15.84,3.0,58.77,0.0,0.0,0.0
39.53,15.83,7.0,58.77,0.0,0.0,0.0
39.74,15.83,5.0,58.77,0.0,0.0,0.0
39.94,15.82,8.0,58.77,0.0,0.0,0.0
40.15,15.82,0.0,58.77,0.0,0.0,0.0
40.36,15.82,0.0,58.77,0.0,0.0,0.0
